"","Model","alpha","beta"
"362","OLS",0.269313872830537,0.0368491741117669
"363","OLS",0.25470203542398,0.0380361815650502
"364","OLS",0.275941818287071,0.0361580324645702
"365","OLS",0.257774817918654,0.03773823053006
"366","OLS",0.282930669601625,0.0358168623746598
"367","OLS",0.250136300110695,0.0385068440911557
"368","OLS",0.253936988647525,0.0380211537366852
"369","OLS",0.251278122581997,0.0382342817546453
"370","OLS",0.271143291517762,0.0369019557405156
"371","OLS",0.253141243149348,0.0378999410464796
"372","OLS",0.252086270819983,0.0382738314890927
"373","OLS",0.262951229902646,0.0370719205328661
"374","OLS",0.264227186859506,0.037229634302097
"375","OLS",0.26696934537928,0.0369379668052584
"376","OLS",0.26153624500356,0.0371414130100949
"377","OLS",0.262857619547565,0.0373731384303955
"378","OLS",0.263787525371843,0.0375097610768666
"379","OLS",0.247328981749708,0.038453040205735
"380","OLS",0.274764282519106,0.0359618554937889
"381","OLS",0.257470204901437,0.0375107452388272
"382","OLS",0.261166086458241,0.0373149660594163
"383","OLS",0.266214696532363,0.0368927099101586
"384","OLS",0.261880358054726,0.0373561637105312
"385","OLS",0.272689817365903,0.0366388912004816
"386","OLS",0.256975236776322,0.0376361047284026
"387","OLS",0.268796954152033,0.0370089508858711
"388","OLS",0.258945473921914,0.0374501548283608
"389","OLS",0.248262994074943,0.0383878310676679
"390","OLS",0.246023970665014,0.0386017142520512
"391","OLS",0.262692324869059,0.0370771133672115
"392","OLS",0.261174662731501,0.0374922093048611
"393","OLS",0.266995531272321,0.0369660274935477
"394","OLS",0.275947995729987,0.0363111191556145
"395","OLS",0.274553869200485,0.036453211791646
"396","OLS",0.270734913270148,0.0365712836142968
"397","OLS",0.262210680201963,0.0370419464838453
"398","OLS",0.275476579649857,0.0362565096315182
"399","OLS",0.281454210559439,0.0357894660049722
"400","OLS",0.259604179919843,0.0373765552670357
"401","OLS",0.2740577627617,0.0364870560554756
"402","OLS",0.254336752860736,0.0379874191166994
"403","OLS",0.253040457611725,0.0383128139594501
"404","OLS",0.262295204075547,0.0372321399000072
"405","OLS",0.258917866022044,0.0373954390387052
"406","OLS",0.259600920338787,0.0374722668383619
"407","OLS",0.268748738628314,0.0368582005119117
"408","OLS",0.267432259064498,0.0371267902466963
"409","OLS",0.272932057860324,0.0364025489819899
"410","OLS",0.265687765700316,0.0369643448601786
"411","OLS",0.264936993049402,0.0369305185252445
"412","OLS",0.268139492561991,0.0367927471047692
"413","OLS",0.244243315495343,0.0384032086322045
"414","OLS",0.258418423104932,0.0377129057700311
"415","OLS",0.275730804188961,0.0362186050475642
"416","OLS",0.255127963222413,0.0379051342195382
"417","OLS",0.265922687680957,0.0371884094515617
"418","OLS",0.274262268075051,0.0363855827171477
"419","OLS",0.253128376862788,0.038061213901396
"420","OLS",0.248696913476888,0.0384230866390139
"421","OLS",0.255349219768519,0.0378785062874925
"422","OLS",0.26430027094969,0.0371924015739373
"423","OLS",0.259739711033462,0.0372337630777898
"424","OLS",0.273336828518951,0.0364462349742154
"425","OLS",0.282161082286525,0.035550336654628
"426","OLS",0.28446913433024,0.0352947971408596
"427","OLS",0.25222325545982,0.0381887582898042
"428","OLS",0.25091384939078,0.038139476459969
"429","OLS",0.269731561460831,0.0367921277103941
"430","OLS",0.25915523422008,0.0376059950475588
"431","OLS",0.280930019857341,0.0357700451874837
"432","OLS",0.25407230275274,0.0380913267207936
"433","OLS",0.258609315973276,0.0373129533569619
"434","OLS",0.241427036738218,0.0389640757341734
"435","OLS",0.254545760129845,0.0380842253263846
"436","OLS",0.256478652785179,0.0378010197025919
"437","OLS",0.271693907276709,0.0366302012768245
"438","OLS",0.26291523304522,0.0372603001249589
"439","OLS",0.248724139998718,0.0385442119403378
"440","OLS",0.265136128877323,0.0369700954407348
"441","OLS",0.249036346744299,0.038120446073753
"442","OLS",0.261266149717141,0.0376747950416397
"443","OLS",0.247242250796163,0.0385988557678411
"444","OLS",0.257442700942336,0.0376862989468985
"445","OLS",0.257973676756892,0.0376109891310966
"446","OLS",0.260582809196923,0.0372871237065597
"447","OLS",0.264299656569633,0.0372214840817228
"448","OLS",0.270440848485502,0.0367085229745018
"449","OLS",0.25985137244698,0.0374226765183084
"450","OLS",0.262199964644672,0.0375395378987005
"451","OLS",0.265934057994282,0.0369849326012327
"452","OLS",0.261101525636653,0.0375657760024353
"453","OLS",0.258275601692903,0.0374455303594393
"454","OLS",0.259930436203716,0.0374686799408262
"455","OLS",0.266452604960271,0.0369747889525991
"456","OLS",0.250680352676063,0.0379945729990869
"457","OLS",0.264010312199078,0.037352302855465
"458","OLS",0.257053952595611,0.0375577858830952
"459","OLS",0.271645465290597,0.0367021316581407
"460","OLS",0.278781984565746,0.0360531329508023
"461","OLS",0.255582430094978,0.0379006655591624
"462","OLS",0.262647165033992,0.0375499826512392
"463","OLS",0.26090505085444,0.0372206095176829
"464","OLS",0.259991833844411,0.037761761732837
"465","OLS",0.26413462959028,0.0374794860099242
"466","OLS",0.261297531684814,0.0374781633208298
"467","OLS",0.244634333613949,0.0388506522687943
"468","OLS",0.281165590007978,0.0353384429969058
"469","OLS",0.285457262389036,0.0355868572751577
"470","OLS",0.268978901226459,0.0369573833185278
"471","OLS",0.276556936595948,0.0358958319906558
"472","OLS",0.265535440641996,0.0369217065248146
"473","OLS",0.273042265410053,0.0362122786597434
"474","OLS",0.268815290341043,0.0369651524651597
"475","OLS",0.277702031098024,0.0360615668191425
"476","OLS",0.269795106223124,0.0368900178080399
"477","OLS",0.26176304888598,0.0374542823995256
"478","OLS",0.267198871950898,0.036898601056631
"479","OLS",0.264386421420434,0.0370149353887649
"480","OLS",0.261750947720528,0.0372457393877523
"481","OLS",0.266363693860352,0.0370065424465234
"482","OLS",0.257739287035132,0.0375141046577701
"483","OLS",0.260501049628504,0.0371925938856894
"484","OLS",0.286311132179278,0.0354054952854381
"485","OLS",0.260085076496871,0.037614108656563
"486","OLS",0.259598379546087,0.0375158550573469
"487","OLS",0.260142242318888,0.0375903986788939
"488","OLS",0.257053964164001,0.0375462776448974
"489","OLS",0.275523555968313,0.0364514859064925
"490","OLS",0.260370675253398,0.0373197179156242
"491","OLS",0.259021586717555,0.037807649772193
"492","OLS",0.280442664817458,0.0358367175258833
"493","OLS",0.238578216050937,0.0390068737801045
"494","OLS",0.267564693611955,0.0366619610962514
"495","OLS",0.266259982231881,0.0370649930198081
"496","OLS",0.262992445792726,0.0370731460881827
"497","OLS",0.260786500548477,0.0377199061103695
"498","OLS",0.274651883192884,0.0362463984247255
"499","OLS",0.256277158209958,0.0379001453659455
"500","OLS",0.272682382737365,0.0364478970280153
"501","OLS",0.248034347025981,0.0382865224470542
"502","OLS",0.25385338519654,0.0379618938502876
"503","OLS",0.266551124574543,0.0370405160222382
"504","OLS",0.253767685045694,0.0380091111702954
"505","OLS",0.275251177813599,0.036489105927625
"506","OLS",0.26446335661926,0.0371245458632506
"507","OLS",0.261173308689552,0.0375726257608678
"508","OLS",0.253905981124497,0.0378541926787086
"509","OLS",0.263486952615186,0.0370784423723999
"510","OLS",0.255498807080231,0.0379388129788804
"511","OLS",0.271387187541888,0.0366167356996077
"512","OLS",0.262945218765493,0.0372920477160791
"513","OLS",0.274209802301778,0.0362918476395701
"514","OLS",0.280917715584538,0.0358508506573524
"515","OLS",0.245781343012639,0.0386540104015874
"516","OLS",0.256774781749992,0.0376080453954046
"517","OLS",0.271292214199624,0.0365011376184039
"518","OLS",0.278054321168312,0.0359662722643799
"519","OLS",0.267834270221982,0.0368546816379054
"520","OLS",0.262381947071773,0.0372235852280087
"521","OLS",0.244719379922525,0.0387713851040504
"522","OLS",0.234918667862049,0.0394622805715359
"523","OLS",0.275471664274068,0.0362108517800924
"524","OLS",0.260838990386785,0.0374153751066297
"525","OLS",0.272513876205713,0.0365059010857773
"526","OLS",0.273448057979376,0.0364679086046142
"527","OLS",0.260202328385925,0.0373438990871859
"528","OLS",0.261854381044746,0.037264295264416
"529","OLS",0.258396160818272,0.0376949448476321
"530","OLS",0.270894475815645,0.0367808289565561
"531","OLS",0.265807301019342,0.0369604490033119
"532","OLS",0.259330170964278,0.0373186711563609
"533","OLS",0.242222750613921,0.0389230605638093
"534","OLS",0.265351832317352,0.0370133024123297
"535","OLS",0.274120472247283,0.0364790101516305
"536","OLS",0.268459150296255,0.0368637435362184
"537","OLS",0.26600227590833,0.037258806637673
"538","OLS",0.265539661770314,0.0372370867315579
"539","OLS",0.265563727071719,0.0371847760681847
"540","OLS",0.258836803995236,0.0377178627244855
"541","OLS",0.260663897775589,0.0375403609713696
"542","OLS",0.272036906747177,0.0363498124272481
"543","OLS",0.2689968227996,0.0366682910558618
"544","OLS",0.252492689733755,0.0382069104109749
"545","OLS",0.275723406977038,0.0363060569772999
"546","OLS",0.262231790740725,0.0376185008833487
"547","OLS",0.25911793210228,0.0376799553713755
"548","OLS",0.259201529224938,0.0375934472681785
"549","OLS",0.261383618663244,0.0373130072382506
"550","OLS",0.262140858829242,0.0374428980138574
"551","OLS",0.248007159929591,0.0386418329261633
"552","OLS",0.260598980303171,0.0375592763361344
"553","OLS",0.250910184591051,0.0383432907020981
"554","OLS",0.268035527675084,0.0368039847146928
"555","OLS",0.267552639884091,0.0369138038852902
"556","OLS",0.25315094006502,0.0381122517235897
"557","OLS",0.257934201194529,0.037494794218106
"558","OLS",0.258792294022571,0.0376273474412857
"559","OLS",0.260101266252356,0.0374155460299623
"560","OLS",0.267448881882714,0.0370013056002476
"561","OLS",0.261936656236797,0.0373768709057148
"562","OLS",0.272304673241937,0.0363969992335115
"563","OLS",0.271669359092548,0.0366367349388566
"564","OLS",0.270339345528152,0.0367293084655235
"565","OLS",0.26537527316504,0.0369982287765198
"566","OLS",0.261969047137071,0.0373108264450378
"567","OLS",0.257373466149107,0.0375622543078001
"568","OLS",0.27907363780593,0.0359172446799005
"569","OLS",0.265750714849566,0.0371231516891141
"570","OLS",0.272431251513009,0.0365768800660857
"571","OLS",0.255627031473484,0.0376982735261825
"572","OLS",0.247008406627395,0.0382562800045756
"573","OLS",0.253697000420698,0.037961890158914
"574","OLS",0.269216961282968,0.036696961017496
"575","OLS",0.258567497457834,0.0375540258885911
"576","OLS",0.27674854655093,0.0360691991804926
"577","OLS",0.237309914451786,0.0391934200147082
"578","OLS",0.253082335679671,0.037971410037354
"579","OLS",0.273464076730867,0.0365374295013593
"580","OLS",0.263226478307501,0.0369051959396831
"581","OLS",0.272335733295673,0.0364933709537651
